2386913,0728,18,27,19
2381826,0728,18,55,33
2380510,0728,20,03,35
2383094,0728,20,16,48
2384158,0728,20,33,32
2388598,0728,21,33,35
2388709,0728,21,17,42
2387911,0728,21,18,38
2388279,0728,21,34,36
2378666,0728,21,50,20
2369565,0728,22,43,31
2388643,0728,22,54,20
2389159,0728,23,08,34
2384438,0728,23,10,22
2388504,0728,23,12,24
2388832,0728,23,18,44
2383447,0728,23,57,16
2388891,0729,00,31,37
2387956,0729,01,09,38
2389181,0729,01,26,25
2389082,0729,01,30,26
2389331,0729,02,00,37
2388800,0729,02,05,32
2380763,0729,10,00,32
2389396,0729,11,07,24
2388506,0729,12,41,22
2386762,0729,13,41,42
2389868,0729,13,26,39
2389768,0729,13,34,44
2389433,0729,13,46,31
2390339,0729,18,51,47
2367526,0729,20,53,31
2391139,0729,21,12,41
2389459,0729,21,28,24
2390724,0729,22,01,33
2390112,0729,22,37,43
2391458,0729,22,45,51
2390918,0729,23,03,30
2390920,0729,23,03,30
2391134,0729,23,10,31
2390833,0729,23,39,29
2352655,0729,23,39,29
2388222,0729,23,43,28
2391012,0729,23,48,33
2391182,0729,23,52,37
2382512,0729,23,56,19
2375002,0730,00,02,31
2390897,0730,00,15,54
2389242,0730,00,22,32
2391219,0730,00,22,27
2391602,0730,00,38,24
2380798,0730,00,54,19
2391121,0730,00,59,26
2391366,0730,01,29,22
2327983,0730,01,34,21
2391466,0730,01,36,35
2391421,0730,01,44,37
2391311,0730,01,55,34
2391650,0730,01,59,32
2391058,0730,02,19,42
2338650,0730,02,47,26
2391764,0730,09,01,33
2391834,0730,11,15,29
2391843,0730,11,15,36
2389940,0730,11,52,43
2391801,0730,12,22,35
2391671,0730,12,22,35
2391840,0730,12,27,40
2380981,0730,14,53,27
2392303,0730,15,40,32
2392940,0730,16,26,62
2385911,0730,16,39,38
2388330,0730,16,42,41
2386627,0730,18,57,29
2391444,0730,19,40,41
2390769,0730,19,44,33
2392079,0730,19,59,38
2389762,0730,22,02,32
2393352,0730,22,05,47
2388272,0730,22,20,33
2390304,0730,23,17,46
2390313,0730,23,17,46
2393593,0730,23,15,27
2390850,0730,23,26,35
2381356,0730,23,34,43
2382212,0730,23,36,24
2392344,0730,23,36,45
2390189,0730,23,56,19
2393926,0731,00,04,18
2393236,0731,00,22,20
2391521,0731,00,36,34
2392606,0731,00,37,50
2393794,0731,01,01,28
2392306,0731,01,01,28
2393191,0731,01,23,35
2393738,0731,01,28,37
2391822,0731,01,31,47
2392923,0731,02,07,27
2393861,0731,02,18,41
2378639,0731,02,33,24
2394153,0731,09,40,28
2386142,0731,09,27,29
2394088,0731,09,29,31
2394128,0731,10,07,32
2394393,0731,10,00,48
2392025,0731,10,39,50
2389221,0731,11,41,26
2394801,0731,12,39,27
2394350,0731,12,55,44
2394237,0731,14,00,24
2394560,0731,14,12,21
2394763,0731,15,48,40
2395228,0731,18,13,27
2388038,0731,19,49,31
2386832,0731,21,19,35
2394307,0731,22,41,40
2395652,0731,23,03,30
2396016,0731,23,09,24
2395677,0731,23,13,30
2390905,0731,23,15,33
2395719,0731,23,21,39
2360781,0801,00,14,35
2395902,0801,00,20,56
2395722,0801,00,30,22
2396132,0801,00,45,13
2396177,0801,01,09,31
2395874,0801,01,09,42
2396096,0801,01,17,25
2395325,0801,01,26,23
2395788,0801,01,33,39
2395885,0801,01,50,28
2396198,0801,02,12,21
2396539,0801,10,58,41
2396577,0801,11,09,27
2389732,0801,12,28,31
2396834,0801,13,12,51
2390748,0801,13,15,45
2376142,0801,13,47,34
2396494,0801,15,02,17
2397525,0801,15,22,48
2397177,0801,16,02,36
2396990,0801,15,41,59
2382567,0801,16,45,34
2397395,0801,17,38,36
2397550,0801,18,12,26
2395964,0801,18,19,50
2397179,0801,19,04,21
2397500,0801,19,05,33
2397826,0801,20,00,32
2398063,0801,20,54,50
2396697,0801,20,40,44
2397907,0801,20,47,43
2397635,0801,20,47,24
2392515,0801,22,05,42
2349709,0801,22,26,36
2398191,0801,22,44,22
2396966,0801,22,58,36
2397854,0801,23,04,48
2395060,0801,23,16,58
2391982,0801,23,40,36
2397155,0801,23,44,30
2397829,0801,23,55,45
2397478,0802,00,10,42
2389031,0802,00,11,43
2397261,0802,00,15,18
2398218,0802,00,17,49
2398173,0802,00,24,21
2398475,0802,00,45,33
2396527,0802,00,49,27
2397934,0802,01,16,24
2393605,0802,01,46,28
2397529,0802,01,49,33
2397653,0802,02,00,42
2392742,0802,02,11,16
2365968,0802,09,36,46
2399387,0802,10,31,42
2399016,0802,11,12,39
2399127,0802,11,32,26
2399130,0802,12,20,41
2399720,0802,12,48,60
2400072,0802,15,02,43
2400095,0802,15,38,42
2399503,0802,16,20,38
2400030,0802,18,27,58
2399905,0802,18,49,37
2391859,0802,19,41,38
2384640,0802,19,37,30
2400193,0802,20,19,35
2400770,0802,20,18,32
2392047,0802,20,42,42
2400442,0802,20,59,26
2387895,0802,21,01,34
2400393,0802,21,09,27
2391747,0802,21,33,29
2395454,0802,22,13,49
2398271,0802,22,17,25
2400427,0802,22,22,30
2400262,0802,22,57,34
2396570,0802,23,36,62
2394572,0802,23,40,39
2399770,0802,23,16,61
2400761,0802,23,20,37
2397408,0802,23,20,65
2397409,0802,23,21,66
2397410,0802,23,21,66
2400739,0803,00,12,38
2398898,0802,23,52,35
2360710,0803,00,07,33
2397809,0803,00,55,47
2399216,0803,00,28,50
2373951,0803,00,28,50
2398213,0803,01,30,43
2398724,0803,01,08,28
2399142,0803,01,20,27
2400855,0803,01,27,43
2399876,0803,01,56,16
2399696,0803,02,15,32
2401053,0803,02,18,35
2399147,0803,02,24,30
2401476,0803,09,47,57
2399039,0803,09,57,26
2401459,0803,10,36,28
2400945,0803,12,56,26
2401813,0803,14,52,34
2400422,0803,15,22,44
2401212,0803,15,27,36
2402465,0803,17,47,35
2402535,0803,18,56,30
2400006,0803,19,18,41
2402291,0803,20,01,45
2401237,0803,20,03,41
2403178,0803,20,04,25
2401885,0803,21,10,35
2402919,0803,21,21,38
2402999,0803,21,31,34
2402128,0803,22,22,38
2385070,0803,22,34,48
2385069,0803,22,35,49
2403583,0803,22,38,13
2402152,0803,23,02,37
2381046,0803,23,11,28
2397976,0804,00,12,27
2402707,0804,00,12,21
2403733,0804,00,19,44
2399537,0804,00,28,40
2402749,0804,00,31,18
2363052,0804,00,39,48
2403343,0804,00,40,17
2403329,0804,00,54,26
2399088,0804,00,54,26
2403338,0804,01,09,28
2403163,0804,01,15,30
2367129,0804,01,20,41
2393548,0804,01,41,29
2403071,0804,01,48,30
2402149,0804,02,40,15
2403781,0804,02,40,15
2400876,0804,03,35,65
2400890,0804,03,34,64
2402050,0804,03,35,65
2400928,0804,03,35,65
2375112,0804,09,23,36
2375113,0804,09,23,36
2404069,0804,09,26,39
2381601,0804,09,33,36
2381602,0804,09,33,36
2404170,0804,10,13,41
2402873,0804,10,13,37
2404158,0804,11,04,46
2402833,0804,11,34,36
2404271,0804,12,14,33
2392448,0804,12,41,26
2402810,0804,12,42,45
2389701,0804,13,27,26
2403280,0804,13,28,27
2402815,0804,13,33,37
2402822,0804,14,45,41
2389363,0804,16,58,26
2401697,0804,17,16,42
2404830,0804,18,17,28
2404029,0804,23,10,26
2405392,0804,23,04,31
2394578,0804,23,07,34
2405592,0804,23,36,39
2405599,0804,23,21,44
2405555,0804,23,22,45
2404883,0804,23,52,32
2405227,0804,23,52,32
2405507,0805,00,11,58
2405552,0805,00,16,25
2405951,0805,00,42,26
2365879,0805,00,45,29
2369947,0805,00,50,46
2399908,0805,01,22,31
2405219,0805,01,24,32
2405439,0805,01,39,41
2405870,0805,01,55,50
2405020,0805,02,12,41
2405832,0805,02,29,37
2405755,0805,02,56,32
2401112,0805,10,53,51
2406184,0805,11,47,30
2406474,0805,14,42,47
2406508,0805,14,37,28
2406737,0805,15,16,37
2387825,0805,16,10,53
2407355,0805,17,53,42
2407420,0805,18,26,34
2406702,0805,18,03,26
2406223,0805,19,03,34
2407229,0805,20,08,37
2406899,0805,20,38,45
2407725,0805,20,40,41
2407746,0805,20,42,49
2406141,0805,21,26,30
2405566,0805,21,28,41
2398979,0805,22,01,55
2404183,0805,22,01,43
2406131,0805,22,44,60
2406834,0805,22,44,43
2382346,0805,22,45,30
2406874,0805,23,23,18
2407440,0805,23,26,21
2387857,0805,23,27,25
2385616,0805,23,34,28
2407416,0805,23,37,31
2407548,0805,23,39,41
2407066,0805,23,40,24
2407796,0806,00,10,21
2408139,0806,00,18,30
2407787,0806,00,22,38
2407257,0806,00,57,31
2407220,0806,01,03,32
2406175,0806,01,21,30
2408032,0806,01,29,48
2390011,0806,01,44,32
2407840,0806,02,16,27
2407689,0806,02,43,38
2407909,0806,02,45,29
2404815,0806,03,01,28
2407816,0806,09,00,71
2386638,0806,10,43,39
2403465,0806,10,19,38
2357846,0806,10,52,44
2395293,0806,11,43,38
2408622,0806,12,37,30
2408491,0806,14,55,51
2409304,0806,15,27,34
2398531,0806,15,14,41
2409443,0806,16,36,28
2408913,0806,17,16,31
2407927,0806,18,14,31
2409619,0806,21,35,47
2409278,0806,21,11,28
2395670,0806,21,42,37
2409502,0806,21,15,38
2409509,0806,21,38,22
2409691,0806,21,38,50
2409724,0806,22,07,25
2410271,0806,23,01,47
2385429,0806,23,20,57
2410064,0806,23,20,25
2410060,0806,23,36,34
2409447,0807,00,28,56
2409456,0807,00,57,51
2406782,0807,00,40,28
2404963,0807,00,53,37
2408869,0807,01,00,20
2403553,0807,01,03,23
2396064,0807,01,09,39
2410024,0807,01,17,70
2409414,0807,01,22,53
2410099,0807,01,27,44
2409966,0807,01,30,23
2406764,0807,01,33,34
2409222,0807,02,00,27
2408213,0807,02,04,29
2410292,0807,02,07,29
2408964,0807,02,47,34
2400081,0807,03,06,36
2410779,0807,10,13,33
2410605,0807,11,20,35
2407362,0807,13,58,35
2410308,0807,14,33,50
2407673,0807,14,59,32
2401343,0807,15,28,36
2409277,0807,16,43,34
2409135,0807,16,45,27
2411266,0807,17,00,27
2411411,0807,17,07,30
2351755,0807,18,14,42
2410544,0807,19,59,43
2411631,0807,20,10,50
2397655,0807,20,34,51
2411526,0807,20,47,46
2411849,0807,21,37,43
2403241,0807,21,58,25
2409733,0807,22,28,16
2401369,0807,22,08,39
2405974,0807,22,35,60
2411656,0807,22,57,47
2412630,0807,23,36,52
2412157,0807,23,26,42
2412632,0807,23,36,52
2402984,0807,23,49,29
2412369,0808,00,08,27
2406993,0808,00,12,35
2391303,0808,00,17,46
2412425,0808,00,21,36
2401685,0808,00,23,31
2412098,0808,00,33,22
2402129,0808,00,59,55
2401302,0808,01,27,21
2412134,0808,01,37,49
2411901,0808,02,02,22
2412595,0808,02,17,56
2410566,0808,02,18,38
2411970,0808,02,45,35
2413031,0808,10,08,55
2412899,0808,10,10,30
2412804,0808,11,33,28
2412987,0808,12,04,36
2412793,0808,12,16,43
2411642,0808,13,21,40
2413647,0808,14,45,45
2401856,0808,15,09,51
2413374,0808,15,42,50
2412709,0808,19,13,26
2413657,0808,20,04,26
2413080,0808,20,12,31
2414279,0808,21,08,31
2414037,0808,21,57,50
2414109,0808,22,32,28
2414522,0808,23,22,45
2414887,0808,22,57,41
2348712,0808,23,13,27
2414979,0808,23,24,47
2410321,0808,23,31,48
2410325,0808,23,32,49
2414969,0808,23,33,22
2413662,0809,00,08,41
2413581,0809,00,09,44
2413820,0809,00,59,35
2413617,0809,00,31,44
2414935,0809,00,34,31
2412958,0809,00,34,29
2414147,0809,00,43,38
2413487,0809,00,43,24
2413104,0809,00,44,43
2368748,0809,01,14,55
2414685,0809,00,51,27
2414741,0809,01,25,41
2414947,0809,01,35,26
2413765,0809,01,15,50
2414694,0809,01,21,33
2414528,0809,01,23,34
2414642,0809,01,38,44
2413484,0809,01,52,43
2413683,0809,02,16,29
2414540,0809,02,23,32
2396685,0809,02,26,37
2414253,0809,09,43,33
2413320,0809,09,44,30
2414219,0809,11,14,36
2415543,0809,14,02,27
2408318,0809,15,04,44
2405914,0809,16,07,36
2416147,0809,17,56,44
2388285,0809,20,34,43
2377465,0809,20,41,41
2409941,0809,21,01,46
2415374,0809,21,26,37
2417091,0809,21,28,39
2407631,0809,22,14,40
2416215,0809,22,38,48
2409413,0809,22,38,48
2411293,0809,22,38,36
2416674,0809,22,38,36
2416644,0809,22,48,39
2415142,0809,23,28,39
2384764,0809,23,37,29
2417083,0809,23,55,31
2415338,0810,00,53,47
2416846,0810,00,32,28
2417075,0810,00,34,26
2415228,0810,00,39,22
2414113,0810,00,45,37
2417427,0810,00,47,55
2416490,0810,01,04,36
2402463,0810,01,11,54
2417068,0810,01,25,36
2416859,0810,01,29,35
2416347,0810,01,30,41
2404036,0810,01,57,49
2415420,0810,02,33,41
2415584,0810,02,41,47
2414178,0810,09,41,27
2417656,0810,10,54,36
2414876,0810,11,19,35
2417612,0810,11,21,28
2417648,0810,11,28,34
2418024,0810,11,17,43
2416873,0810,11,20,36
2417092,0810,12,16,44
2417582,0810,11,51,28
2416322,0810,12,32,29
2413438,0810,13,00,35
2417728,0810,12,38,29
2418260,0810,12,57,21
2418276,0810,13,02,28
2417531,0810,13,28,30
2414861,0810,13,57,31
2413699,0810,14,25,35
2417929,0810,15,11,37
2413695,0810,15,20,20
2416616,0810,16,09,38
2418205,0810,16,48,49
2417392,0810,17,12,33
2418541,0810,17,27,39
2414794,0810,18,46,26
2418649,0810,18,56,41
2418861,0810,19,50,43
2419590,0810,22,02,43
2384894,0810,22,31,37
2415712,0810,22,21,36
2418280,0810,23,39,34
2419584,0810,23,51,27
2387057,0811,00,08,44
2419447,0811,00,27,29
2405455,0811,00,30,30
2419862,0811,00,38,60
2419605,0811,01,05,61
2408958,0811,00,42,21
2404697,0811,00,43,36
2418298,0811,00,45,31
2415000,0811,00,51,24
2416905,0811,00,53,49
2419152,0811,00,59,43
2419378,0811,01,12,30
2419553,0811,01,13,22
2419934,0811,01,37,25
2419434,0811,01,46,29
2417587,0811,01,51,25
2419335,0811,01,52,21
2409778,0811,01,54,23
2418723,0811,01,54,42
2418904,0811,01,58,27
2419720,0811,02,07,42
2419741,0811,02,20,38
2419453,0811,02,21,44
2419830,0811,09,28,32
2418681,0811,09,27,29
2408353,0811,10,24,42
2401860,0811,11,06,28
2420572,0811,12,16,43
2417152,0811,12,16,27
2388269,0811,12,07,48
2416775,0811,12,39,45
2419843,0811,13,20,36
2419246,0811,13,47,50
2420394,0811,14,23,45
2415752,0811,14,26,54
2416368,0811,15,12,35
2418785,0811,15,13,36
2418638,0811,15,46,54
2400794,0811,16,28,34
2416743,0811,16,46,71
2418403,0811,18,39,36
2415776,0811,18,32,26
2414698,0811,19,27,35
2420627,0811,20,25,32
2419594,0811,21,39,42
2421863,0811,21,40,56
2421370,0811,21,54,33
2367698,0811,22,55,40
2420221,0811,22,29,29
2421490,0811,22,31,31
2419412,0811,22,57,48
2419749,0811,23,05,42
2421423,0811,23,14,39
2421171,0811,23,53,29
2421384,0812,00,34,36
2421617,0812,01,09,43
2421648,0812,00,51,43
2421834,0812,01,36,37
2421612,0812,01,09,43
2421935,0812,01,19,25
2421820,0812,01,23,46
2418968,0812,02,00,48
2420525,0812,02,30,28
2422042,0812,02,41,39
2420057,0812,02,46,75
2421748,0812,02,47,44
2414238,0812,02,53,35
2421310,0812,09,05,7
2384014,0812,09,37,39
2422257,0812,10,14,38
2422256,0812,10,52,36
2421844,0812,11,07,38
2412952,0812,13,01,39
2421553,0812,13,35,40
2421606,0812,19,00,42
2423246,0812,19,08,38
2422142,0812,19,17,31
2394788,0812,19,43,60
2422002,0812,19,49,35
2423540,0812,20,43,25
2423643,0812,21,04,30
2422675,0812,22,03,18
2423712,0812,22,15,31
2417922,0812,22,16,31
2418002,0812,22,26,42
2423075,0812,22,38,54
2418389,0812,22,58,39
2423201,0812,23,12,45
2416882,0812,23,32,26
2421551,0813,00,20,37
2422595,0812,23,53,22
2422913,0812,23,59,19
2413636,0813,00,05,34
2424002,0813,00,18,30
2421949,0813,00,18,30
2424333,0813,00,22,32
2423869,0813,00,29,20
2422914,0813,00,46,24
2423108,0813,00,48,23
2417833,0813,00,48,30
2424079,0813,00,50,32
2421995,0813,01,17,35
2420450,0813,01,36,30
2422215,0813,01,41,26
2422520,0813,01,53,24
2420146,0813,02,03,38
2424236,0813,02,06,32
2423993,0813,02,49,52
2423560,0813,02,58,26
2423199,0813,09,41,31
2422907,0813,10,48,38
2399787,0813,11,52,51
2423559,0813,12,06,46
2416454,0813,12,43,33
2423898,0813,13,03,34
2421284,0813,15,13,45
2418058,0813,16,24,69
2423176,0813,16,53,39
2425359,0813,17,43,28
2425508,0813,19,51,41
2426260,0813,20,56,38
2425818,0813,21,03,32
2425769,0813,21,15,28
2425782,0813,21,19,32
2422509,0813,21,55,26
2425901,0813,22,14,21
2425817,0813,22,55,25
2416649,0813,22,26,31
2423658,0813,22,39,45
2426059,0813,23,11,25
2410888,0813,23,13,47
2426603,0813,23,15,34
2426598,0813,23,17,51
2425880,0813,23,48,48
2423588,0813,23,20,24
2401787,0813,23,32,22
2425970,0813,23,34,45
2426201,0813,23,34,27
2410894,0813,23,37,31
2422999,0814,00,04,30
2424696,0814,00,44,29
2425878,0814,00,16,34
2426027,0814,00,21,21
2425271,0814,00,22,22
2426026,0814,00,26,26
2422179,0814,00,38,50
2425614,0814,01,08,63
2425938,0814,00,40,21
2390330,0814,00,42,23
2426405,0814,00,56,31
2426700,0814,00,57,32
2425523,0814,01,01,60
2416257,0814,01,02,22
2426716,0814,01,21,36
2426576,0814,01,24,39
2426325,0814,02,14,43
2426194,0814,02,14,43
2426432,0814,02,01,43
2424202,0814,02,08,43
2424624,0814,02,08,37
2425078,0814,02,32,27
2394709,0814,02,41,36
2412309,0814,02,41,38
2426860,0814,10,30,31
2423548,0814,12,50,33
2427223,0814,14,02,43
2427396,0814,15,44,30
2410939,0814,16,10,35
2424885,0814,19,28,54
2428042,0814,19,52,37
2423257,0814,20,10,40
2428293,0814,21,10,30
2428360,0814,21,18,33
2427450,0814,20,56,37
2421134,0814,21,06,40
2427369,0814,21,26,28
2410987,0814,21,28,32
2402624,0814,21,32,36
2426277,0814,21,41,43
2420594,0814,23,13,40
2428670,0814,23,24,24
2428445,0814,23,34,34
2413188,0814,23,38,58
2428625,0815,00,02,16
2428301,0815,00,07,30
2428304,0815,00,07,30
2426887,0815,00,15,36
2429099,0815,00,16,23
2428833,0815,00,27,29
2429109,0815,00,30,37
2428381,0815,00,43,22
2428753,0815,00,57,22
2427628,0815,01,06,42
2426893,0815,01,16,43
2428501,0815,01,25,33
2428454,0815,01,42,36
2426904,0815,01,47,23
2428102,0815,02,00,34
2427662,0815,02,15,33
2428402,0815,02,31,26
2428589,0815,02,45,19
2429111,0815,08,57,27
2428543,0815,09,40,23
2427334,0815,10,26,48
2429219,0815,11,12,34
2425104,0815,13,35,28
2429465,0815,15,00,35
2429913,0815,16,15,37
2429891,0815,16,39,22
2430581,0815,17,39,38
2427116,0815,20,10,30
2429750,0815,20,12,23
2429025,0815,20,53,34
2430358,0815,21,04,42
2426695,0815,21,30,29
2428065,0815,21,39,33
2431230,0815,21,50,44
2431228,0815,21,52,33
2429567,0815,22,10,36
2423207,0815,22,52,18
2425458,0815,22,56,41
2431385,0815,22,57,42
2428327,0815,23,00,24
2430805,0815,23,01,25
2428369,0815,23,12,27
2431452,0815,23,33,35
2391241,0815,23,49,36
2431170,0816,00,25,21
2428189,0816,00,46,22
2420999,0816,00,54,34
2431138,0816,01,24,29
2429117,0816,01,28,35
2426210,0816,01,51,35
2426599,0816,02,34,52
2430617,0816,02,24,33
2431344,0816,02,24,51
2430048,0816,02,30,48
2431039,0816,02,34,29
2428899,0816,10,21,37
2431713,0816,11,16,31
2431450,0816,11,49,20
2394758,0816,14,41,34
2399146,0816,14,56,32
2432521,0816,16,42,27
2431156,0816,17,18,48
2433023,0816,17,31,22
2433231,0816,18,56,32
2433009,0816,20,12,35
2433527,0816,20,50,23
2427553,0816,21,50,45
2431961,0816,22,42,47
2432997,0816,22,23,38
2418550,0816,22,28,22
2429628,0816,23,05,37
2427531,0816,22,52,34
2433425,0816,23,02,33
2433577,0816,23,09,25
2431456,0816,23,11,42
2433515,0816,23,48,48
2414072,0816,23,34,34
2432269,0816,23,41,36
2430884,0816,23,42,35
2431442,0817,00,05,20
2432597,0817,00,07,32
2413594,0817,00,13,34
2433608,0817,00,32,23
2433726,0817,00,38,22
2430148,0817,00,39,42
2433414,0817,00,49,58
2432245,0817,00,50,28
2432545,0817,00,57,31
2419880,0817,01,30,48
2433377,0817,01,04,33
2433883,0817,01,05,25
2428539,0817,01,12,32
2433873,0817,01,33,24
2433107,0817,02,08,22
2433827,0817,02,11,35
2430503,0817,02,05,29
2433378,0817,02,15,29
2432250,0817,02,26,24
2429137,0817,02,48,31
2432833,0817,09,58,36
2434163,0817,10,35,37
2434172,0817,10,47,42
2427058,0817,11,15,45
2432447,0817,11,35,36
2431887,0817,12,55,29
2431930,0817,13,01,21
2434309,0817,13,08,46
2433115,0817,14,47,33
2434448,0817,14,56,31
2418006,0817,15,29,30
2433813,0817,16,35,21
2434707,0817,17,40,30
2431455,0817,18,11,41
2435350,0817,19,23,33
2435334,0817,20,49,36
2435411,0817,20,59,43
2429392,0817,21,15,33
2435547,0817,21,54,36
2435820,0817,22,12,36
2394916,0817,21,59,57
2435897,0817,23,21,37
2434830,0817,23,23,28
2435902,0817,23,26,35
2434217,0817,23,35,27
2410275,0817,23,37,42
2436291,0817,23,46,31
2398807,0818,00,18,23
2398586,0818,00,19,24
2435954,0818,00,53,38
2436011,0818,00,41,26
2434271,0818,00,50,19
2436210,0818,01,19,27
2435884,0818,00,52,23
2436390,0818,01,19,34
2435966,0818,01,24,20
2407678,0818,01,11,28
2435758,0818,01,24,20
2435733,0818,01,25,24
2436184,0818,01,51,25
2416724,0818,02,07,39
2434655,0818,02,30,33
2426424,0818,02,33,55
2436019,0818,02,33,55
2436492,0818,09,53,33
2436052,0818,10,06,31
2432544,0818,10,30,42
2435589,0818,11,17,41
2436618,0818,13,54,33
2437529,0818,16,23,87
2431226,0818,16,39,74
2437874,0818,18,34,47
2420523,0818,19,19,25
2432420,0818,19,21,36
2422861,0818,19,34,36
2435654,0818,19,54,36
2437557,0818,19,57,32
2427303,0818,21,02,29
2437803,0818,21,11,81
2413292,0818,21,47,29
2435525,0818,21,21,44
2433371,0818,22,14,38
2435775,0818,22,26,27
2430175,0818,22,57,38
2437005,0818,22,39,40
2438007,0818,23,27,37
2437712,0818,23,07,35
2437838,0818,23,11,36
2434887,0818,23,20,37
2431013,0818,23,26,31
2437906,0819,00,25,29
2434180,0819,00,42,34
2438506,0819,00,57,49
2432448,0819,01,01,36
2427124,0819,01,12,34
2418933,0819,02,50,26
2438447,0819,10,43,40
2438728,0819,11,04,39
2438778,0819,12,18,43
2438550,0819,12,28,33
2436557,0819,12,43,41
2438377,0819,16,57,49
2439842,0819,17,12,17
2439756,0819,18,58,33
2437566,0819,19,10,22
2440273,0819,20,03,64
2398966,0819,20,08,25
2439672,0819,21,15,25
2440170,0819,22,28,26
2440339,0819,22,34,31
2437093,0819,22,41,48
2440072,0819,22,44,42
2433074,0819,22,50,32
2436385,0819,23,11,34
2440049,0819,23,41,26
2440131,0819,23,42,24
2439495,0820,00,07,22
2439036,0820,00,08,26
2440863,0820,00,10,28
2440251,0820,00,15,33
2440550,0820,00,17,39
2440020,0820,00,18,21
2439750,0820,00,20,23
2440446,0820,00,20,20
2440498,0820,00,38,23
2439896,0820,00,52,30
2440584,0820,01,20,29
2440383,0820,01,11,43
2440119,0820,01,13,26
2415538,0820,01,19,32
2440036,0820,01,20,33
2440018,0820,01,29,29
2440714,0820,01,35,26
2437784,0820,01,49,49
2439945,0820,01,59,28
2440312,0820,02,13,28
2439966,0820,09,51,43
2435058,0820,10,53,31
2410120,0820,10,59,27
2441004,0820,12,32,33
2440263,0820,13,13,24
2420283,0820,13,40,49
2418748,0820,14,16,33
2441796,0820,18,11,29
2414231,0820,18,48,31
2441971,0820,18,53,29
2433390,0820,19,40,43
2442337,0820,21,23,40
2442504,0820,22,02,31
2442568,0820,22,06,35
2440800,0820,22,11,28
2428105,0820,22,14,19
2442674,0820,22,43,33
2442745,0820,23,05,41
2442691,0820,23,06,42
2442110,0820,23,16,35
2438799,0820,23,20,39
2442777,0820,23,40,18
2419115,0820,23,45,28
2442785,0821,00,24,40
2442887,0821,00,34,17
2443126,0821,01,03,17
2441114,0821,00,41,51
2408726,0821,01,37,38
2440941,0821,01,46,31
2442889,0821,01,46,40
2443228,0821,01,39,24
2441265,0821,01,36,32
2439168,0821,01,53,38
2443140,0821,02,38,33
2443036,0821,10,11,30
2437809,0821,10,33,20
2441718,0821,10,47,38
2442905,0821,11,04,35
2442300,0821,11,13,36
2442829,0821,11,51,46
2443447,0821,12,43,41
2443511,0821,12,49,51
2442834,0821,14,22,47
2428385,0821,15,47,39
2444379,0821,18,17,38
2444392,0821,18,16,37
2438017,0821,19,02,33
2444929,0821,18,55,43
2444535,0821,19,19,33
2444526,0821,20,08,27
2438478,0821,21,20,39
2444057,0821,22,00,31
2441505,0821,22,32,54
2444821,0821,23,12,39
2444966,0821,23,24,55
2443878,0821,23,28,38
2445588,0822,12,02,27
2444669,0822,12,32,37
2443586,0822,12,07,55
2442673,0822,14,01,51
2438741,0822,15,26,52
2437107,0822,16,28,22
2446359,0822,17,32,47
2445844,0822,17,52,28
2432319,0822,19,43,26
2446917,0822,19,49,30
2446765,0822,20,26,44
2430282,0822,20,15,42
2447117,0822,20,50,23
2443769,0822,21,11,23
2425245,0822,21,12,43
2446877,0822,21,49,39
2447514,0822,22,46,33
2444271,0822,22,56,30
2403764,0822,23,19,43
2447410,0822,23,22,46
2444691,0823,00,08,26
2443693,0823,00,14,37
2438563,0823,00,49,42
2446260,0823,01,02,46
2447933,0823,01,11,23
2447653,0823,01,35,50
2438148,0823,01,40,55
2438150,0823,01,40,55
2438149,0823,01,41,56
2442199,0823,01,50,38
2447816,0823,01,51,39
2447662,0823,10,41,35
2448591,0823,14,24,23
2448109,0823,15,03,18
2446777,0823,16,38,32
2429269,0823,18,23,38
2449528,0823,19,45,41
2449350,0823,20,04,37
2449248,0823,21,29,55
2449363,0823,21,59,29
2446444,0823,22,10,27
2449714,0823,22,26,27
2448516,0823,22,28,32
2434553,0823,22,40,27
2439097,0823,22,44,29
2440651,0823,23,06,42
2424211,0823,23,09,35
2449876,0823,23,12,18
2449883,0823,23,19,19
2447171,0823,23,21,35
2450006,0823,23,23,29
2439689,0823,23,30,38
2441709,0823,23,33,36
2449989,0823,23,36,44
2449830,0823,23,58,29
2449951,0824,00,20,16
2428097,0824,00,27,38
2449369,0824,00,32,23
2448435,0824,00,40,47
2450030,0824,00,41,23
2448334,0824,00,52,35
2450136,0824,00,58,17
2450180,0824,01,04,19
2449483,0824,01,15,45
2450694,0824,09,18,36
2450759,0824,09,40,34
2449424,0824,10,19,27
2450583,0824,10,34,21
2451282,0824,13,20,36
2448012,0824,14,24,34
2450540,0824,14,42,25
2450931,0824,16,54,56
2451687,0824,19,26,39
2452259,0824,19,42,33
2451707,0824,19,57,31
2451630,0824,20,11,50
2451543,0824,20,48,30
2437580,0824,20,50,43
2449910,0824,20,55,27
2451659,0824,21,35,29
2451428,0824,21,40,24
2433359,0824,22,35,36
2452132,0824,23,02,39
2446998,0824,23,40,21
2449680,0824,23,38,20
2449037,0824,23,45,26
2448607,0825,00,19,38
2449786,0825,00,36,26
2450602,0825,00,37,25
2452279,0825,00,35,25
2452290,0825,00,43,24
2436746,0825,00,28,35
2450286,0825,01,04,17
2448070,0825,01,00,50
2441553,0825,01,07,32
